Date,symbol,Open,High,Low,Close,Volume,Market Cap,return
2019-03-01,BCH,132.075426232,134.826206865,131.92953209,132.961789269,240782300.307778,2346655914.98751,0.0058444274771894
2019-03-02,BCH,132.923723654,133.459545242,130.753568651,132.538493542,234304188.351363,2339431979.31633,-0.0031886676818329
2019-03-03,BCH,132.573994259,133.283031021,131.074527645,131.556302367,202483597.451717,2322338738.87796,-0.00743820566461
2019-03-04,BCH,131.418654911,132.323499406,123.252815105,125.122480494,307511334.947094,2208988908.16038,-0.0501418133472346
2019-03-05,BCH,124.962702605,134.158589619,124.517564573,132.508771806,297746807.74336,2339621253.07687,0.057355744023868
2019-03-06,BCH,133.410683833,134.022399767,131.082952636,133.267961185,281163955.951964,2353268980.49794,0.0057130015509492
2019-03-07,BCH,133.293511579,135.027472628,131.256977826,132.15608703,281220759.00672,2333871541.09654,-0.0083781455848861
2019-03-08,BCH,132.210653892,133.573485032,128.28074452,129.4702596,301191834.909571,2286681067.75977,-0.0205325023442462
2019-03-09,BCH,129.423329506,136.383107694,128.360424649,133.815566785,317778034.293369,2363674681.63103,0.0330112854450785
2019-03-10,BCH,134.035940896,134.1582293,131.185546938,132.837814533,274459920.587643,2346643091.68735,-0.0073335401125534
2019-03-11,BCH,132.860868394,133.402145559,128.234262047,130.204945283,268403469.115312,2300366574.67471,-0.0200192332413125
2019-03-12,BCH,130.346156213,130.663490725,128.095038659,128.948241527,232279796.586211,2278392926.95264,-0.0096986158823411
2019-03-13,BCH,129.191564303,129.722580253,127.921815684,128.933743936,217915163.634568,2278360790.67247,-0.0001124358569616
2019-03-14,BCH,128.823195632,135.73560795,128.823195632,133.898122457,388641463.649086,2366317916.57439,0.0377805711015675
2019-03-15,BCH,133.793706188,146.741591197,132.944595561,143.993625216,363130165.481514,2544991929.91609,0.0726897986430224
2019-03-16,BCH,143.97973635,160.690822206,143.97973635,157.579791432,648403249.838374,2785421758.04728,0.090162912984934
2019-03-17,BCH,157.43992863,158.668917165,148.706959962,156.078990507,437535869.16208,2759201462.94299,-0.0095697137459037
2019-03-18,BCH,156.258879409,166.674699795,156.085302949,162.494171316,635931668.509739,2872870543.56404,0.0402799038000936
2019-03-19,BCH,162.596096424,163.187199962,157.809757964,162.427774328,430154285.255747,2871986995.25232,-0.0004086950100746
2019-03-20,BCH,162.333383529,162.333383529,156.583770121,160.532934498,394747561.271794,2838778127.21034,-0.0117343164077539
2019-03-21,BCH,160.791563461,161.292356416,150.559762941,154.766931735,488749472.193804,2737074468.18659,-0.0365788018312146
2019-03-22,BCH,154.705959842,161.085131799,153.536392659,158.340767068,373689646.388463,2800577105.65089,0.022829145114745
2019-03-23,BCH,158.126550812,170.051512581,157.696859639,167.410812958,518279690.617876,2961308944.06244,0.0557012853381648
2019-03-24,BCH,167.091421813,167.091421813,164.04761771,165.936232666,400180522.028821,2935530185.42731,-0.0088471755163517
2019-03-25,BCH,166.106466178,166.701996008,158.655947952,161.618149171,462768946.824134,2859416982.84673,-0.0263671249821191
2019-03-26,BCH,161.386875233,161.944635994,156.005206838,161.438043238,448350663.465368,2856498862.88196,-0.0011150131518406
2019-03-27,BCH,160.512725983,174.168731676,160.046614469,173.180576605,566792974.183849,3064635954.96019,0.0702134096713275
2019-03-28,BCH,173.095690499,173.095690499,167.256749493,169.454045121,545985640.717193,2998993454.20033,-0.0217530756960755
2019-03-29,BCH,169.347132175,172.156115239,166.460878964,170.449986908,560103605.200188,3016920025.15004,0.0058601519447782
2019-03-30,BCH,170.301481419,177.730904898,167.37436162,168.58818932,581569996.640464,2984272262.65745,-0.010982930144225
2019-03-31,BCH,168.639654595,169.035257642,167.382902488,168.937546241,454369901.468707,2990730945.17502,0.0020701061220042
2019-04-01,BCH,168.899082037,169.312902229,167.087395646,167.626996134,465814641.283177,2967829680.54011,-0.0077878478912049
2019-04-02,BCH,167.628196023,240.109447268,167.474023499,236.132604685,1648897518.58154,4181200031.15729,0.3426522816241961
2019-04-03,BCH,236.395589373,342.870039656,236.295290104,298.352531839,4237037516.39413,5283502609.89696,0.2338822485829398
2019-04-04,BCH,298.467504339,317.370700414,276.333534047,286.567660941,2803008784.58965,5075306708.43624,-0.0403011079537355
2019-04-05,BCH,286.635269345,299.741483957,282.557981871,292.641146235,1697395926.04823,5183362406.5155,0.020972429396841
2019-04-06,BCH,292.805413485,328.436675226,285.284748742,306.074097597,2107781160.8799,5421896038.91498,0.0448801201365685
2019-04-07,BCH,305.799009781,326.110714306,300.135786086,319.596516696,2183906035.45604,5662007844.39446,0.0432320932351945
2019-04-08,BCH,319.765001962,326.91797939,297.3630475,310.157840597,1918300728.86596,5495399881.53569,-0.029977983768326
2019-04-09,BCH,309.952890532,309.952890532,294.889498689,296.043640187,1312902758.53154,5245808191.56709,-0.0465744545946501
2019-04-10,BCH,295.969434581,312.094263576,295.786810048,305.219896092,1476621659.94534,5408935312.35087,0.0305256111052008
2019-04-11,BCH,305.124766392,306.068731204,259.015048031,272.709610451,1824110953.5798,4833259696.98412,-0.1126249565511827
2019-04-12,BCH,272.638268009,287.013874014,260.672183598,282.853136934,1458454991.07483,5013575387.81936,0.0365202811033537
2019-04-13,BCH,282.676510188,286.498308997,274.123407661,279.469473079,1142074597.40691,4954123908.95571,-0.0120347453013234
2019-04-14,BCH,279.410333484,289.54292527,274.857955285,288.647140645,990830743.991827,5117349386.62079,0.0323119086219929
2019-04-15,BCH,288.698055415,332.28253688,288.091564588,314.118162103,2459286061.45554,5569511337.9375,0.0845642520513209
2019-04-16,BCH,314.116915669,324.842686038,305.794460276,318.306271586,1686596635.23631,5644306278.47282,0.0132448099239712
2019-04-17,BCH,318.314009191,321.691074048,306.279985648,310.799961167,1373348878.57985,5511745936.33315,-0.0238645439262146
2019-04-18,BCH,310.872820211,314.364730693,304.736700302,306.956037872,1203614370.32173,5444130081.24259,-0.0124449553289634
2019-04-19,BCH,306.927578417,310.08037415,293.586245609,306.808068086,1395000141.63101,5442073304.38989,-0.0004821715295189
2019-04-20,BCH,306.860100684,309.646777462,296.763047147,300.753202866,1036399595.98969,5335185126.33616,-0.0199323622956081
2019-04-21,BCH,300.809706062,303.330853864,281.898436609,290.480241829,1279142852.24407,5153508007.36991,-0.0347544447732104
2019-04-22,BCH,290.336419313,295.896347786,287.552231563,292.811816754,1184945127.94738,5195382025.55248,0.0079945794183159
2019-04-23,BCH,292.7887872,308.47103019,290.621771239,291.173880896,1434551201.34565,5166782245.31472,-0.0056095214647534
2019-04-24,BCH,290.964689019,291.848050519,270.558338864,278.936627407,1554756185.95473,4950183725.35675,-0.0429360034641032
2019-04-25,BCH,279.209904007,284.034729118,266.191211025,266.852021738,1229338670.84065,4736173073.06282,-0.044290335050299
2019-04-26,BCH,267.188812258,274.977225753,257.490351222,263.879266295,1345116972.36255,4683922946.55282,-0.0112026051586836
2019-04-27,BCH,264.086670316,266.593672703,261.060406245,263.940904258,910703480.611719,4685455837.55889,0.0002335566797897
2019-04-28,BCH,264.118030311,267.580850626,251.617621894,255.470128836,1007833364.10425,4535543219.6923,-0.0326197403514532
2019-04-29,BCH,255.550112104,255.550112104,232.912570819,236.61249294,1326738644.41724,4201181991.36466,-0.0766817381351719
2019-04-30,BCH,237.568854689,268.226582475,236.331223898,267.758146984,1761938029.45647,4754698560.18419,0.1236603843483909
2019-05-01,BCH,267.992926618,278.652797129,266.458678786,271.816488622,1693067789.83911,4827202612.26253,0.0150430279742143
2019-05-02,BCH,271.96760793,280.164404173,268.015728615,270.182584615,1513870926.95784,4798658848.83009,-0.0060291946507144
2019-05-03,BCH,270.152616749,297.15604829,267.883532624,293.013486779,2046668051.3124,5204703336.27217,0.0811206681537652
2019-05-04,BCH,292.875840437,311.656755726,275.390006171,291.491137858,2665107945.44823,5178176100.28232,-0.0052090344511254
2019-05-05,BCH,291.345065984,298.909611843,287.048986002,293.94745989,1995769808.27966,5222388151.3897,0.008391440042334
2019-05-06,BCH,293.962089604,294.718769935,277.510332445,287.664499947,1766785840.73055,5111287559.57078,-0.0216061731742608
2019-05-07,BCH,287.677971825,298.443157507,286.224450497,286.734990601,1773389358.45222,5095284367.16715,-0.0032364588501686
2019-05-08,BCH,286.550907276,287.264069643,276.65631141,286.298769223,1423796800.5649,5088008679.53116,-0.0015224982988696
2019-05-09,BCH,286.469750347,292.721671182,278.452479701,284.186260144,1481835611.8928,5050970285.35638,-0.0074060444221403
2019-05-10,BCH,284.200763591,294.243253909,279.612219483,287.730006873,1807016333.44464,5114440435.04352,0.0123926955289989
2019-05-11,BCH,287.789686757,377.011136917,287.726483641,356.366298856,3587276404.05666,6335163785.97173,0.2139365669428732
2019-05-12,BCH,356.268511648,375.382869769,336.19202129,354.029950745,4136205097.39689,6294245389.80274,-0.00657761505869
2019-05-13,BCH,354.029950745,401.344849463,347.156578817,384.477131328,3775372869.38482,6836234081.29064,0.0825027946076613
2019-05-14,BCH,385.366528755,407.57849286,369.127291132,388.958488018,3490443260.50959,6916566797.52028,0.0115883125305628
2019-05-15,BCH,389.117212423,407.713552976,373.6371846,402.927261215,3374131496.06749,7165698706.17368,0.0352834290754326
2019-05-16,BCH,402.440457882,443.67628745,387.536997844,398.703646677,4522945332.85825,7091323124.61479,-0.0105376516289455
2019-05-17,BCH,398.680129707,409.997125904,340.839038075,364.851439958,3639603282.55896,6489886201.11292,-0.0887281438476523
2019-05-18,BCH,364.452018707,370.36939181,351.989565203,357.617458872,2276729590.07828,6361880486.7858,-0.0200263924596082
2019-05-19,BCH,357.310504466,428.854036412,356.854202017,421.493290838,3347689965.62709,7498997883.94428,0.1643399955110793
2019-05-20,BCH,421.383263663,421.419876029,385.422246714,412.81113791,2932575975.12711,7345236299.19944,-0.0208136647931732
2019-05-21,BCH,412.524162728,439.383696414,401.313084639,417.550449732,2894337881.24268,7430305033.60032,0.0114151794975763
2019-05-22,BCH,417.310573311,422.906474225,387.709914157,392.508636078,2493471576.89879,6985412413.6268,-0.0618468349451596
2019-05-23,BCH,391.523512642,406.632936516,372.634145293,405.84062559,2544348455.12537,7223445688.70437,0.0334019949998881
2019-05-24,BCH,405.91788375,421.013436819,396.412661711,409.051200693,2441092694.59811,7281315897.93575,0.0078797985494734
2019-05-25,BCH,409.211483344,414.556360637,401.578805441,406.740593623,1812156961.10592,7240862143.02311,-0.0056647131408941
2019-05-26,BCH,406.551304309,436.340695398,394.690641831,432.840690776,2311867234.375,7706274016.54136,0.0621941204821537
2019-05-27,BCH,432.97053942,456.252373271,427.11039825,443.796312479,2767017567.47389,7902126190.92295,0.0249959608761928
2019-05-28,BCH,443.008792106,443.746872406,429.767648136,434.996223665,1995254776.00067,7746217002.72567,-0.0200283516726
2019-05-29,BCH,435.012072719,462.777908884,422.637685029,454.123134497,2493988249.12862,8087688934.20678,0.0430310328053981
2019-05-30,BCH,454.450541567,478.525894936,414.145913358,424.623281349,2988845094.73187,7563129805.62856,-0.0671660036099487
2019-05-31,BCH,424.623281349,445.107691064,417.696443158,445.069949639,2239642924.62138,7928120026.90944,0.0470290809965888
2019-06-01,BCH,445.029559128,448.599733939,432.184667244,434.46013676,1774830913.72469,7739847598.1106,-0.0241272646028525
2019-06-02,BCH,434.720206091,449.762119477,434.274428479,443.771542698,1645915862.8421,7906527803.35461,0.0212056911260293
2019-06-03,BCH,443.726074553,446.747324375,403.696657912,408.659779651,2062149881.17089,7281637876.49715,-0.0824269112540405
2019-06-04,BCH,408.213099174,408.213099174,368.951117366,382.660168902,2279486006.38186,6819133357.64065,-0.0657356674363095
2019-06-05,BCH,382.652453753,411.689107194,382.596090335,398.383092996,2659571174.22277,7100023321.68401,0.0402667797049389
2019-06-06,BCH,398.071487508,402.998082911,373.952615625,396.92952078,1857674526.19898,7074832085.43064,-0.0036553521453719
2019-06-07,BCH,397.03944096,410.48626362,392.388279523,401.433789416,1571977471.1036,7155833282.07042,0.0112838763276445
2019-06-08,BCH,401.560215685,405.104357851,387.585961784,394.24012212,1393738910.39914,7028325633.09735,-0.0180824410675893
2019-06-09,BCH,394.151712958,396.502816608,373.63508051,381.166337542,1326212607.53719,6795928981.93758,-0.0337243093378009
2019-06-10,BCH,381.063454591,399.119333742,375.781430555,394.58215413,1537080110.45375,7035828916.23052,0.0345915060226128
2019-06-11,BCH,394.774820115,397.02233791,380.786875613,387.910750555,1316065000.15053,6917539681.38159,-0.0170520785295829
2019-06-12,BCH,388.105927623,399.865782219,385.733501442,396.380511082,1470454426.5444,7069287862.94304,0.0215993476483704
2019-06-13,BCH,396.323342451,423.429352224,395.502558152,411.941712871,2044418532.72867,7347603510.895,0.0385072292579093
2019-06-14,BCH,411.891630306,422.200081195,402.364883831,421.286884166,1793749535.4708,7515047091.90441,0.0224321709574445
2019-06-15,BCH,421.684215429,425.590013207,413.146535018,422.82693519,1566387914.98594,7543301233.16657,0.0036489219758118
2019-06-16,BCH,422.825979155,440.498815411,418.983770145,428.320907437,1904693125.15615,7642032028.3435,0.0129097397053383
2019-06-17,BCH,428.264776903,438.600437799,427.060132807,432.517221239,1454079245.02422,7717588598.3865,0.0097494451071565
2019-06-18,BCH,432.023672271,432.337776301,405.309721108,413.940955217,1622477886.78232,7386885005.34811,-0.0438988000675769
2019-06-19,BCH,413.933462262,420.248342642,410.72718353,416.910840198,1297224300.04141,7440639033.32672,0.007149043057548
2019-06-20,BCH,416.812150464,417.316432519,406.560572226,413.557729061,1314360146.43597,7381555719.7085,-0.0080752709553768
2019-06-21,BCH,413.604286977,441.161463923,413.170043754,439.454633265,1846131599.04575,7844600287.93811,0.0607373727745009
2019-06-22,BCH,439.694261564,522.091288075,437.843247173,480.172237513,3606842273.89698,8572340893.88349,0.0886103794086355
2019-06-23,BCH,479.439282057,496.918062594,472.201611915,475.017167582,2313225131.60345,8481134641.44687,-0.0107939220311755
2019-06-24,BCH,475.336984839,476.667582705,464.799400483,476.254108471,1857691003.61277,8504058845.79809,0.0026006074550424
2019-06-25,BCH,476.715212708,483.927297264,466.30263093,479.814419772,2225951702.37561,8568477926.8464,0.0074478505535759
2019-06-26,BCH,479.791164988,514.716071269,465.76756303,485.569298931,3541460265.96807,8671982406.94454,0.0119226111193694
2019-06-27,BCH,485.873403991,490.684540945,392.8160088,413.270434944,3097101869.69306,7381521390.26308,-0.1612198299585802
2019-06-28,BCH,413.617708583,439.620441075,401.499323858,436.796819239,2663786737.64336,7802534341.8277,0.0553659576133584
2019-06-29,BCH,437.12398847,443.61710294,415.387589102,442.722744865,2131966116.13086,7909203098.77305,0.0134755735794692
2019-06-30,BCH,441.958976656,447.300544505,399.47036841,399.47036841,1933402677.67518,7137232211.40976,-0.102804125255793
2019-07-01,BCH,399.83349964,418.574045362,390.760456308,416.645529347,2170629295.94547,7444877513.75892,0.0420962200083875
2019-07-02,BCH,416.517968111,421.109113263,382.82718103,407.887186501,2148449371.54599,7289112276.2373,-0.021245178278296
2019-07-03,BCH,407.910188443,422.72813621,407.334531939,422.609391629,1887674265.82176,7552985982.15879,0.0354576958867708
2019-07-04,BCH,422.812688209,423.846896971,400.458466405,401.690576957,1721585713.93907,7179847499.32269,-0.0507662452040051
2019-07-05,BCH,401.635776326,408.081768146,393.675790427,400.51441292,1725160159.02285,7159550587.48647,-0.0029323300019776
2019-07-06,BCH,400.233569214,416.227567192,399.280289032,405.466340814,1471000136.54809,7248770122.86563,0.0122881103095649
2019-07-07,BCH,405.584397342,415.069078361,400.757270242,411.809677737,1334925075.5119,7362894509.268,0.0155234318924321
2019-07-08,BCH,412.122519692,420.786238734,406.480022086,418.634178827,1397264412.32281,7485665779.65965,0.0164361616272361
2019-07-09,BCH,418.786523528,428.360047594,412.438526545,416.078421732,1624612089.80533,7440740817.7939,-0.0061237007323545
2019-07-10,BCH,416.091770296,421.533751117,383.67503924,390.24274356,1946693493.19779,6979428054.12477,-0.0641047913879186
2019-07-11,BCH,390.294024118,390.440143649,325.739197411,345.884145843,2535121896.79996,6186691363.0354,-0.1206650845029853
2019-07-12,BCH,346.551525222,359.7796629,339.875540292,354.459712567,1671307824.51269,6340628507.35538,0.0244908133400388
2019-07-13,BCH,354.567873415,354.846021069,334.479559724,344.95316637,1496154286.15441,6171207834.44472,-0.0271860355583867
2019-07-14,BCH,344.969847848,346.36746161,281.203085405,282.843554774,1688007280.24066,5060555564.49441,-0.1985147233627724
2019-07-15,BCH,283.301779282,322.275516572,258.648999223,314.742479573,2464005425.12323,5631883901.04942,0.1068608445030185
2019-07-16,BCH,314.860938952,317.302265064,273.026382162,281.707761063,2120520438.72867,5041290674.06188,-0.1108845539924318
2019-07-17,BCH,281.20031845,304.093897328,275.574080432,291.543305914,2288443141.87246,5217863518.9739,0.0343183317562557
2019-07-18,BCH,291.381292578,321.34883213,286.139146908,315.087385351,1844896870.62642,5639784557.7284,0.0776614570977968
2019-07-19,BCH,314.780546403,316.393947818,298.459955461,308.027636213,1455314291.32768,5513937259.97622,-0.0226605072536875
2019-07-20,BCH,308.383138904,337.278354487,306.11419047,324.204425077,1715437159.17013,5804085930.16225,0.0511847515154963
2019-07-21,BCH,324.389788567,330.467001642,312.740590509,320.864686281,1359692580.59969,5744869635.00664,-0.0103547622355947
2019-07-22,BCH,320.997150016,323.624637116,303.041019904,310.591922581,1297124990.32796,5561548260.91313,-0.0325395916724271
2019-07-23,BCH,310.71810412,314.307999202,294.301357084,298.584219094,1465679636.13528,5347064857.04905,-0.0394278704632316
2019-07-24,BCH,298.136693097,305.81478926,284.732382955,302.851597151,1507512758.81226,5424049391.10462,0.0141908730924333
2019-07-25,BCH,302.903903583,310.625602863,296.881929129,302.949462411,1270702881.00512,5426343672.73539,0.0003230937262542
2019-07-26,BCH,302.790881243,319.031610855,296.69386442,316.041460516,1485022992.37544,5661444257.61767,0.042307408269478
2019-07-27,BCH,316.427803186,321.700659891,302.545397418,306.643836675,1529445656.7594,5493623993.27954,-0.0301864761661921
2019-07-28,BCH,306.497647384,311.29141103,299.003263251,310.457408333,1304270431.91104,5562469265.81997,0.0123597877556628
2019-07-29,BCH,310.202583423,312.61584158,305.774453787,307.917036359,1319630374.65207,5517534582.81328,-0.008216336516217
2019-07-30,BCH,307.91486039,320.257190339,305.293721433,315.926605062,1376384681.15575,5661633809.49971,0.025679539929575
2019-07-31,BCH,315.830306923,329.299748614,315.830306923,326.570272487,1647491046.33637,5852931215.87782,0.0331352310793384
2019-08-01,BCH,326.587290702,329.052730903,320.072760754,328.75907429,1485593980.39794,5892751618.36567,0.0066800302869544
2019-08-02,BCH,328.723575745,331.444047618,322.766661709,326.823946019,1521358677.33996,5858646056.33659,-0.0059035509807081
2019-08-03,BCH,326.652184646,339.624935942,325.40423513,332.74544355,1507071290.26967,5965406240.82982,0.0179561293347998
2019-08-04,BCH,333.06047713,337.463854226,329.072300211,333.673474118,1364528840.51958,5982644434.30137,0.0027851285228733
2019-08-05,BCH,333.691594302,350.824873738,333.581833303,346.75903751,1791977352.31226,6217888008.67072,0.0384672299393788
2019-08-06,BCH,346.807226498,352.303707539,330.542138424,333.576874194,1617493636.32019,5982117479.13955,-0.0387567762091386
2019-08-07,BCH,333.791505345,342.220357606,331.151024166,339.605256835,1226299624.98695,6090824526.40143,0.0179105876866813
2019-08-08,BCH,339.63978076,339.786251959,326.42429533,333.729718267,1206905812.12694,5986043210.61153,-0.0174524951774819
2019-08-09,BCH,333.6815846,334.571572006,312.11156418,316.620806174,1311332079.51957,5679741909.15307,-0.0526265758002319
2019-08-10,BCH,316.686490344,323.136301204,307.34213228,315.989888412,1236137481.40375,5669016593.05549,-0.0019946484515087
2019-08-11,BCH,315.890055631,340.186893448,315.706162457,336.196489732,1216405503.96365,6032155087.54295,0.0619855655299641
2019-08-12,BCH,336.159292961,338.092419951,329.32760799,330.22852063,1150597728.59329,5925637085.61075,-0.0179108783489239
2019-08-13,BCH,330.246071817,348.50152601,328.323287342,343.680763661,1551260140.32779,6167686392.64121,0.0399283123299509
2019-08-14,BCH,343.523205902,353.700800359,310.706364842,311.495953744,1915331290.47051,5590600885.71639,-0.0983268653324639
2019-08-15,BCH,312.169359053,320.915625871,282.044700813,314.576080719,2284229901.13046,5646447971.05661,0.0098396084040147
2019-08-16,BCH,314.800932468,316.153314708,301.376591327,310.449350968,1466483371.21587,5572942269.71365,-0.0132051897694125
2019-08-17,BCH,310.575307221,312.825812789,301.680797893,307.276967097,969169195.060546,5516558754.1408,-0.0102712533636962
2019-08-18,BCH,307.292219389,322.968842969,303.260082033,316.509599393,1132352693.81705,5682902162.51137,0.0296040571318199
2019-08-19,BCH,316.730610141,326.884284031,313.967392437,325.606383644,1194487698.43999,5846759168.06308,0.0283356687624414
2019-08-20,BCH,325.449374216,325.725010695,314.128912498,316.245821636,1115713726.04797,5679257104.04963,-0.0291694119861689
2019-08-21,BCH,316.282349543,316.282349543,293.931626565,302.986833586,1452981237.78652,5441704128.57128,-0.0428304766825793
2019-08-22,BCH,303.08331717,312.870363202,295.585541775,311.327015297,1476522148.74535,5592067523.52779,0.0271545048225441
2019-08-23,BCH,311.322621854,317.577411021,305.725597636,316.826416501,1442794558.16304,5691438063.38231,0.0175101860074922
2019-08-24,BCH,316.139138338,316.274946615,302.44166663,307.645395802,1374366114.56441,5527034122.82041,-0.0294062345104949
2019-08-25,BCH,307.586803486,310.737169788,302.548081892,305.601957229,1156287353.54305,5490872606.31633,-0.0066643455562146
2019-08-26,BCH,305.315892625,315.089406652,304.658219343,311.121646431,1400335085.86968,5590622645.13025,0.0179005199649204
2019-08-27,BCH,311.160690882,312.496206206,304.249971553,308.040466239,1281645070.06997,5535810620.80438,-0.0099528235456099
2019-08-28,BCH,308.023154951,309.47928517,290.400629636,292.19213114,1471533020.08151,5251514386.95463,-0.0528195889880168
2019-08-29,BCH,292.247316885,292.247316885,277.669473025,280.739709997,1515300753.2353,5046194519.0512,-0.0399836281376026
2019-08-30,BCH,280.75783103,283.956304087,272.881130491,279.87028314,1333960560.84334,5031070652.97351,-0.0031017197862404
2019-08-31,BCH,279.652532142,283.947938375,273.716090053,279.939502118,1188670880.03259,5032832851.68426,0.0002472946353405
2019-09-01,BCH,279.99254183,283.573977908,276.078535488,282.329114585,1053837321.04934,5076312771.37762,0.0084999474744844
2019-09-02,BCH,282.334462376,295.524453797,280.586120712,294.075882209,1306503215.16436,5288061486.03665,0.0407643733533083
2019-09-03,BCH,294.021916135,305.471732631,293.469680939,300.859856488,1542378009.4261,5410524511.39657,0.0228067264760502
2019-09-04,BCH,300.998268577,301.975544333,294.108924179,295.304557293,1054125847.74374,5311159510.81662,-0.0186373418763355
2019-09-05,BCH,295.317412748,296.270393673,286.787669692,292.895977248,1221460126.67959,5268389505.55437,-0.0081897018643955
2019-09-06,BCH,292.919720089,301.03530141,284.370542128,287.451916438,1449262692.8078,5170983304.25005,-0.018761920445053
2019-09-07,BCH,287.739011306,305.166432336,285.674496205,301.154391233,1487255622.34318,5418034772.80389,0.0465674618529587
2019-09-08,BCH,301.307324018,309.78919481,300.313387896,307.009812751,1362441598.17922,5523893244.03566,0.019256649503864
2019-09-09,BCH,307.807825121,310.723685277,299.24549456,305.425077026,1519465939.04476,5495918099.15588,-0.0051752089517484
2019-09-10,BCH,305.152792875,310.645827336,301.028967197,304.13366796,1274746653.09112,5473250315.34175,-0.0042371994783771
2019-09-11,BCH,304.236652402,306.654377009,294.45184067,299.814788448,1353292059.43989,5396077805.54167,-0.0143023898408269
2019-09-12,BCH,299.623805269,302.684066773,295.91447228,300.420994192,1167888639.34675,5407536587.5693,0.0020198927409559
2019-09-13,BCH,300.458339917,301.061125974,295.82425852,298.257022538,1172902981.72448,5369159540.11179,-0.0072291983933007
2019-09-14,BCH,298.424571216,307.792929332,297.274267107,304.692609456,1269683634.43282,5485537202.99871,0.0213478240367863
2019-09-15,BCH,304.60301748,307.836207577,303.314478821,304.232773902,1205048956.28179,5477821378.48605,-0.0015103185184155
2019-09-16,BCH,304.255896395,309.676823717,302.870834761,307.526338535,1263976388.22198,5537680595.10899,0.0107676253210956
2019-09-17,BCH,307.526047336,326.832833585,306.112240079,319.50081046,1622782816.5544,5753902076.85453,0.0381990731145342
2019-09-18,BCH,319.391662417,332.891324226,319.391662417,324.720856673,1773994496.71185,5848498641.4089,0.0162061002515979
2019-09-19,BCH,324.632335309,324.632335309,309.922536081,323.702805982,1818328805.46547,5830692746.4657,-0.003140081357732
2019-09-20,BCH,323.82419645,325.071504161,312.262537984,315.367760674,1569334925.15962,5681164929.98271,-0.0260863773218208
2019-09-21,BCH,315.737037766,318.100949126,311.164117371,312.477356008,1448816845.38577,5629674071.14608,-0.009207446260787
2019-09-22,BCH,312.229505153,312.679767742,304.205292315,308.301919799,1324458032.97173,5554995552.26038,-0.0134524438556011
2019-09-23,BCH,308.217954842,308.465938827,293.065373621,293.065373621,1433579087.16221,5280913479.86663,-0.0506838596307244
2019-09-24,BCH,293.120166286,294.063276394,216.061921332,222.350741787,2916790532.21229,4007054981.73461,-0.2761396492159522
2019-09-25,BCH,222.253724217,235.139574959,219.028310059,229.413169311,2601638826.72359,4134747962.46755,0.0312685576061009
2019-09-26,BCH,229.265211075,229.265211075,208.168069755,216.200706274,2113715406.95613,3897028540.62416,-0.0593174387184414
2019-09-27,BCH,216.020360216,223.969878653,211.427379668,222.558609175,1903875541.52101,4012039009.75419,0.0289833069798819
2019-09-28,BCH,222.615793892,231.848638461,220.855915971,228.834505396,1675667457.90203,4125600089.15813,0.0278085794902047
2019-09-29,BCH,228.867560593,229.208638793,215.172345539,220.43026869,1523703377.27793,3974487247.26356,-0.0374176553288957
2019-09-30,BCH,220.450793388,230.263378036,215.064570552,228.122901093,1646589372.23382,4113583440.91557,0.0343031205029898
2019-10-01,BCH,228.261995098,236.078104607,221.167993424,224.761898166,1778003921.50599,4053313928.66974,-0.0148429120962189
2019-10-02,BCH,224.788964142,226.560735689,221.794843146,225.893622485,1372176230.03229,4074135488.70131,0.0050225799806755
2019-10-03,BCH,225.764204435,225.980213659,219.378148086,222.579086244,1111283910.72423,4014761921.41042,-0.0147817092462937
2019-10-04,BCH,222.664449668,225.713888321,220.698900404,223.250807108,1186189217.37561,4027305028.47388,0.0030133527710976
2019-10-05,BCH,223.125681463,224.193351749,219.34135541,223.165341523,1049368204.07699,4026164980.35121,-0.0003828964803637
2019-10-06,BCH,223.215193625,224.130701846,220.421265142,223.411925402,1104864271.50654,4031015784.73015,0.001104328062903
2019-10-07,BCH,223.259151146,238.354729084,221.597999183,234.236179975,1574411233.10294,4226747948.36513,0.0473126558751194
2019-10-08,BCH,234.222789802,239.05047376,229.169935078,232.357216027,1430440347.01216,4193283874.93966,-0.008054010712535
2019-10-09,BCH,232.550560051,240.369714662,229.742348405,239.443927783,1466835869.95212,4321609716.68967,0.030043355687894
2019-10-10,BCH,239.422448134,240.118965957,229.725009568,230.106194194,1559031119.80171,4153494466.04224,-0.0397783511953955
2019-10-11,BCH,230.180960903,233.992370838,221.383035279,222.594014664,1430107190.64968,4018292194.54118,-0.0331913660750324
2019-10-12,BCH,222.728283511,228.095705213,222.728283511,225.101983359,1276328577.62846,4063979952.46422,0.011204008708692
2019-10-13,BCH,225.039492731,228.901232919,223.074209575,224.123237966,1113479952.86409,4046676733.87844,-0.0043574888283894
2019-10-14,BCH,223.955008795,229.086802964,223.833206605,228.58923214,1181648353.44848,4127724343.07943,0.0197305766933795
2019-10-15,BCH,228.537258868,229.135106773,221.082742504,222.827785415,1329643410.83658,4024099898.40852,-0.0255274363530899
2019-10-16,BCH,222.861322593,225.761797963,215.233301537,218.20311554,1422464232.29844,3940974652.38477,-0.0209728587331483
2019-10-17,BCH,218.207163188,221.434205809,215.583387125,221.434205809,1192766013.55765,3999716236.83166,0.014699154457773
