Date,symbol,Open,High,Low,Close,Volume,Market Cap,return
2021-09-05,LTC,211.97352931,231.95567911,210.74658026,231.33398786,3796951481.05,15442148516.17,0.0855867984728469
2021-09-06,LTC,232.10144934,232.10144934,216.67322483,219.52577382,3846416195.61,14653919356.27,-0.0523928549864633
2021-09-07,LTC,219.52459511,221.43191745,165.84286574,178.11438974,4888577996.68,11889601198.29,-0.2090436633373847
2021-09-08,LTC,178.07594923,188.20123724,170.00403611,179.72467634,4614459511.11,11997092038.68,0.0090001211290464
2021-09-09,LTC,177.90974804,188.45784894,177.24061346,180.37679635,2895886861.02,12040622754.59,0.0036218720129186
2021-09-10,LTC,180.44835085,187.12901776,171.55940266,174.29603071,2640894541.54,11634715749.34,-0.0342927965002668
2021-09-11,LTC,174.30832997,185.77747548,173.75513708,178.68856887,2374798274.52,11927929156.21,0.0248892723299434
2021-09-12,LTC,178.68461175,185.93311379,175.57393968,183.23447471,2524354410.81,12231380256.24,0.0251221634192178
2021-09-13,LTC,183.24245225,233.05685115850417,171.38384321,179.48394534724903,8716460337.71,11981022615.47,-0.0206808523018468
2021-09-14,LTC,179.55341824514673,187.5938285135234,176.49997405293345,183.1390724882904,3674072759.4,12225011908.52,0.0201600602053898
2021-09-15,LTC,183.0461824464805,191.4980268681476,180.04246164385094,189.2394074971725,2966645616.6,12632225219.78,0.0327670966270313
2021-09-16,LTC,189.02933526609257,194.78985409974763,181.85878942086268,185.5380765314201,3890293444.66,12385151700.63,-0.0197527944942969
2021-09-17,LTC,185.39853559369948,190.0893193523668,178.46478296367195,179.68408414259153,3490133355.18,11994382403.33,-0.032059904482054
2021-09-18,LTC,179.83258409066352,184.87098268170865,178.50675008852102,181.3088731940328,2288894199.92,12102841320.55,0.009001837793289
2021-09-19,LTC,181.24803410405968,181.4764551929591,173.23143195120414,175.74060653756888,2265327475.75,11731144962.91,-0.0311929772187199
2021-09-20,LTC,175.7526076649195,175.90528030266097,154.10418526507107,156.46402435475926,3091999617.92,10444382703.28,-0.1161829741693125
2021-09-21,LTC,157.21268563908154,162.04772813429008,145.4747610622835,148.3898756228654,2676739910.76,9905412165.44,-0.0529830023868285
2021-09-22,LTC,148.24112056809366,161.90076012727573,145.77307000380864,161.41200106554274,2470322802.49,10774673085.29,0.08411700427548
2021-09-23,LTC,161.49306298012033,164.515543125286,157.52074921033298,163.81834076848142,2168287266.31,10935302551.87,0.01479802653846
2021-09-24,LTC,163.89128727273328,165.76832061306396,142.4413089954671,152.23173528776493,3002639992.24,10161866342.68,-0.0733542015298875
2021-09-25,LTC,152.22765028345572,155.5285050897737,149.27893222242116,151.18145087820008,2780149594.76,10091757112.35,-0.0069231572816833
2021-09-26,LTC,151.18561951367118,153.40534566145396,142.5474617935429,150.6408670970718,3285914021.5,10055671731.6,-0.0035821364225507
2021-09-27,LTC,150.86324688016117,154.82504278656768,145.27652019265807,145.34957200950092,2675737537.08,9702463950.33,-0.0357569579706955
2021-09-28,LTC,145.2202590127785,148.4470586508761,140.37089088389732,140.59712122636574,2716268316.01,9385225435.2,-0.0332431782016845
2021-09-29,LTC,140.67201123712695,149.66352718221376,140.1451571631209,144.91861842206993,2611872987.33,9673696671.64,0.0302738283501921
2021-09-30,LTC,144.85375339491188,154.19712370746814,144.1713389171235,153.14798923401602,2490894082.65,10223028689.15,0.0552323712052301
2021-10-01,LTC,153.2936593906734,168.0057080813992,151.59265687309627,166.13219881309763,3075986939.63,11089758625.97,0.0813791460044744
2021-10-02,LTC,166.21225273683544,172.63451797148593,164.8001367896855,169.25892204338797,2954252473.01,11304207106.7,0.0186457757704172
2021-10-03,LTC,169.16825343623677,174.695214856571,166.11365318109395,170.6099636009535,3020051826.05,11397285466.4,0.0079504110621925
2021-10-04,LTC,170.6024034266807,170.7590770659665,162.34503871048767,167.5401385185754,2809356425.26,11506287370.68,-0.0181570811358431
2021-10-05,LTC,167.53914988514308,175.23277276480337,166.92150040799305,173.89108301899205,2779608244.09,11943799546.91,0.0372061880545697
2021-10-06,LTC,173.89476223910992,182.71660461778364,164.3927311561909,178.7056740143678,3434445936.99,12275698498.71,0.0273110297215828
2021-10-07,LTC,178.6830820485389,186.7002934299272,173.76512030474072,178.7717295613747,3653828647.24,12281494110.25,0.0003695648849297
2021-10-08,LTC,178.6139829757318,182.8628431798608,174.9714054258388,175.97237917086449,3235639420.18,12090366289.49,-0.0157826919723868
2021-10-09,LTC,175.8391546137526,182.58965114683767,175.0626259493815,179.65866374572744,3261336754.28,12344932113.32,0.0207316918964479
2021-10-10,LTC,179.77904667674045,183.8307795762807,174.62598348540547,175.31857456846527,2933958270.42,12048025335.26,-0.024453993027975
2021-10-11,LTC,175.10953278734416,185.08249729858173,173.73310964370978,179.42605259672757,3155773235.59,12331707318.98,0.0231584147371132
2021-10-12,LTC,179.44728050155518,179.44728050155518,167.44484264967153,172.7977669808154,3014739916.02,11877400613.38,-0.0376412260770006
2021-10-13,LTC,172.65508868843023,179.43910060783676,168.02478801825933,177.62832600238048,2648806964.95,12210767604.75,0.0275713773752867
2021-10-14,LTC,177.5444901350874,185.9150647041412,177.16390643931587,180.1183924281025,2669021001.83,12383163434.6,0.0139210592915407
2021-10-15,LTC,181.00021606369845,192.3647583985451,176.9495696443086,188.81413140594964,3361284929.46,12982379709.34,0.0471487290702895
2021-10-16,LTC,189.4983032123835,192.17178474306385,185.43047816617988,186.1892989544301,2812657144.77,12803248119.99,-0.0139992069739925
2021-10-17,LTC,186.0299673683772,187.7972062913161,178.0243571212385,183.7305297022442,2557228667.21,12635437075.83,-0.0132937208102667
2021-10-18,LTC,183.8011549893413,187.11165375087776,179.23037304785424,185.5567450479469,2735635060.98,12762357822.27,0.0098905668174814
2021-10-19,LTC,185.62390411072647,191.05386782750145,183.95369287774,188.9398181756829,2468334298.6,12996363879.33,0.0180678035095252
2021-10-20,LTC,188.8672443824435,208.8333590123289,185.9817852132864,206.8707955016676,2998361010.61,14231300482.08,0.0906658800641894
2021-10-21,LTC,207.3284485955377,214.02157599003323,196.4023051514738,196.86918934812132,2819160221.85,13544567336.48,-0.0495549273436887
2021-10-22,LTC,196.9450060354524,201.31959576301472,188.5303396984841,190.82227371977464,2250306566.49,13129945471.48,-0.0311970039480861
2021-10-23,LTC,190.98883842665208,197.4453028478291,189.3758319989197,196.3095037512488,1909421304.37,13508993414.78,0.0283500237595341
2021-10-24,LTC,196.46180179677253,199.45080074229745,185.7188791930335,190.90568057608616,1964457058.77,13138607693.0,-0.0279130274290313
2021-10-25,LTC,190.5706540057432,197.3959429118511,189.8756279425696,195.29955344967053,2117515771.73,13442569876.71,0.0227550642914829
2021-10-26,LTC,195.3643389210036,198.9765770573037,190.9718271497884,197.46887420574208,2152699224.45,13593341683.25,0.0110464215668905
2021-10-27,LTC,197.5517833526743,204.6524506084948,174.11334299180356,179.33411607084457,3305908612.57,12346310169.43,-0.0963303367714267
2021-10-28,LTC,179.32862798892845,194.4109546794051,178.4294444250054,189.9776238031023,2629059100.8,13080499929.61,0.0576556595763015
2021-10-29,LTC,189.9092696761439,197.90192223234223,188.7978399114361,196.34470866244345,2323635617.91,13520298151.26,0.0329655363952697
2021-10-30,LTC,196.4240229426921,197.0265142398077,188.01636326063567,190.48233894052072,2152582090.58,13117910599.18,-0.0303123508676638
2021-10-31,LTC,190.4438441106592,194.93223039893795,187.3317152629904,191.81637916200407,2072793808.46,13211081241.41,0.006979074598586
2021-11-01,LTC,192.04502724699825,200.4914425705802,188.3896418310532,197.55498950221784,2301982951.15,13607653391.08,0.0294784175527097
2021-11-02,LTC,197.62567048373583,204.24156155047007,195.2384048648984,200.72469243359723,2197205822.98,13827403710.56,0.0159173063454016
2021-11-03,LTC,200.71893333535672,209.0232792265556,197.85493674240635,207.11014139251705,2526891232.02,14268699440.3,0.0313164559886148
2021-11-04,LTC,207.28310135943065,207.28310135943065,197.33305657127767,202.96798365450584,2297111487.66,13984729037.01,-0.0202024851650236
2021-11-05,LTC,202.95184756448435,203.23917185887493,197.13235234870527,199.53793053010963,1691201015.91,13749851029.61,-0.0170439043872966
2021-11-06,LTC,199.2980039387465,201.10338795224,191.8358771542241,197.86636149721605,1562585002.81,13636063216.73,-0.0084124853429253
2021-11-07,LTC,197.897261046454,202.4279031975624,197.3546056475137,202.0513181427379,1368484090.52,13925853206.53,0.0209298544620528
2021-11-08,LTC,202.30235545624487,229.4804132938245,202.30235545624487,228.69619551557227,3069524133.77,15763973322.69,0.1238727502808434
2021-11-09,LTC,228.87667597717103,274.27752491073096,227.1016965812848,262.9066944183525,7006560646.73,18124027080.15,0.1394047295275172
2021-11-10,LTC,262.1584177344215,294.5628788608585,254.38721259237457,261.2629802510193,7776726429.54,18012588741.63,-0.0062717079397294
2021-11-11,LTC,260.8917403577516,273.751931277372,251.60540893844515,263.0867134604378,3957519254.61,18140330755.58,0.0069561995946341
2021-11-12,LTC,262.6050696116084,281.9473945223226,244.2483512257349,251.5583709449284,4974432912.17,17347313091.05,-0.0448086329676435
2021-11-13,LTC,251.19339246517424,263.680808865749,245.5074264095612,258.0931986205651,2964986959.29,17799967207.72,0.025645700812297
2021-11-14,LTC,257.98880228864954,279.2216921421636,249.1079845132697,278.00751766045136,3230589098.21,19175487237.12,0.074327400613673
2021-11-15,LTC,279.24094575580307,280.728236979393,259.9883622608608,262.7633871809577,2797322396.89,18125863846.43,-0.0563941965493967
2021-11-16,LTC,263.3050618847056,263.3050618847056,224.91675269050373,230.59943200008777,4031751968.75,15908733710.24,-0.1305718140270131
2021-11-17,LTC,230.64383381369765,234.9708697413237,221.84703513749187,229.50410272085745,2863410681.28,15834818019.24,-0.0047612385725226
2021-11-18,LTC,229.75303512692315,232.06091717307768,200.68802073091004,204.42291681440423,3104667090.13,14105770500.94,-0.1157299365879932
2021-11-19,LTC,204.15195146133348,220.9471617309007,200.1072484521128,218.13857973538188,2357308403.03,15053755921.0,0.0649395781531786
2021-11-20,LTC,218.118832556762,227.61883227094668,213.7938803437389,227.0796105551907,2134869388.71,15672511289.39,0.0401701156042311
2021-11-21,LTC,226.94084150210705,230.32316770847893,220.05843802821664,221.7719409394601,1787880755.84,15307773830.72,-0.0236511025099576
2021-11-22,LTC,221.71838604009503,221.8292015711069,205.910536809616,209.1580192218184,2030965166.09,14438663293.73,-0.0585595216622049
2021-11-23,LTC,209.3134438233165,218.42584329471163,205.91696015105143,216.3889780305992,1944651936.12,14939334346.45,0.0339875732426186
2021-11-24,LTC,216.3625329212663,217.8410737629031,206.5169168237221,209.806599605818,1884041986.11,14485140972.5,-0.0308914602394849
2021-11-25,LTC,212.23345599139267,229.64519568220103,210.924108892162,215.63497411068224,1953190727.13,14889321612.38,0.0274008913404715
2021-11-26,LTC,222.9103724400669,224.86201082680816,190.8467146121276,194.8746428703418,2690646016.69,13457927337.85,-0.1012305486936395
2021-11-27,LTC,195.5578639706628,200.8454546233268,191.19830263535937,195.17442130220817,1406618152.14,13479881414.66,0.0015371322145231
2021-11-28,LTC,195.4145956318468,199.8712087077336,184.10603009256147,199.35422239751503,1712282909.39,13770000646.31,0.02118962744642
2021-11-29,LTC,199.5909901255224,209.29162428895745,195.7545662345608,205.8702066073741,1784850980.23,14221530819.18,0.0321626507741487
2021-11-30,LTC,205.73304731360133,218.3396479826412,198.1462506981336,208.0145382299456,2122547294.06,14371062922.13,0.0103620673925701
2021-12-01,LTC,207.6366171967698,217.5063373515828,205.8056079315588,208.97124857941404,1739548260.15,14438687099.92,0.0045887033009533
2021-12-02,LTC,208.8951357530433,209.8877393347544,200.594503379372,203.4896201848407,1523272321.83,14061528504.97,-0.0265816787769065
2021-12-03,LTC,203.5683652596036,207.63630356830305,182.54174784387504,188.09971314752923,1805361744.47,12999452638.5,-0.0786427858130992
2021-12-04,LTC,188.3485604997701,189.4310197851452,132.0542902806351,163.05270335692697,3667491155.19,11269700623.96,-0.1428987292821395
2021-12-05,LTC,162.95724831646038,165.01788994414412,149.27338586573347,156.4097853246075,1952282405.81,10811735664.36,-0.041594089855684
2021-12-06,LTC,156.511345197737,164.30855666134502,141.773042838597,161.88651588573003,1959778935.12,11191517540.08,0.0344161783621019
2021-12-07,LTC,161.78374827950773,165.45568052960652,158.7060882542819,162.29285845290912,1510598216.99,11220809725.35,0.0025069008835914
2021-12-08,LTC,162.0422257195869,169.3558634279672,156.8856699367623,165.22345775332144,1705972970.75,11424668392.3,0.0178963756780217
2021-12-09,LTC,164.9592721234632,166.93733342135937,151.79530770517866,151.79530770517866,1373978009.94,10497181703.04,-0.0847658936411736
2021-12-10,LTC,151.75443656139544,159.7127950278398,148.22053590557303,148.59829240200267,1344733451.25,10277187139.14,-0.0212863124712664
2021-12-11,LTC,148.74196031999256,159.41301309902897,146.49546403889877,158.04192235263028,1207041548.33,10931506061.4,0.0616136881991631
2021-12-12,LTC,157.92533566279113,162.48501758740838,153.6103503447319,159.20396437255943,870576844.67,11013058759.26,0.0073258457593299
2021-12-13,LTC,159.35442559159495,160.08821554058983,143.16694255878133,144.5359000794704,1097150357.3,9999504092.16,-0.0966582547858573
2021-12-14,LTC,144.62206114509812,151.63304985403008,143.4225765710925,146.07800450616,1150775409.94,10106992100.42,0.0106128363203494
2021-12-15,LTC,150.61129389313712,154.86321489758237,142.09655334717158,153.5154109118763,1356025651.25,10622931705.6,0.0496602023354556
2021-12-16,LTC,153.51085480351148,156.6161000520029,148.71083518965415,148.941729864725,1001741957.6,10307468785.89,-0.0302458040854658
2021-12-17,LTC,148.98037091616482,150.34846845868222,142.02572286562977,144.33840653442238,973529666.7,9989893078.27,-0.0313945668065108
2021-12-18,LTC,144.2647811805684,150.20788858895688,143.17319016166584,148.80140280104342,782184566.71,10299857452.35,0.0304519618650278
2021-12-19,LTC,148.71047795508144,160.16498079531542,147.8918425184564,153.07763529168864,1587190278.18,10596915193.66,0.0283326631245296
2021-12-20,LTC,153.26047898540386,157.30357548410612,145.53554882408707,152.6286741183396,1590290392.2,10566938258.71,-0.0029372079168939
2021-12-21,LTC,152.5056132154043,156.4102093385556,149.45192099851792,154.92709224212098,1053723084.92,10727182011.12,0.0149466286393042
2021-12-22,LTC,155.03397741612838,159.98083807323425,153.3702085295701,155.4674971309637,1111879485.74,10765829887.34,0.003482054477527
2021-12-23,LTC,155.53893687139887,165.0815473564026,153.58147992919538,163.44949098958077,1337153835.36,11319797810.12,0.0500673308940655
2021-12-24,LTC,163.5524675237959,166.6923988581531,160.6720175921811,161.42104249333914,1085980228.43,11180496718.76,-0.0124878968578246
2021-12-25,LTC,161.49082888240864,163.69915298266545,157.7856015851064,157.7856015851064,959492046.27,10929862990.1,-0.0227789626007235
2021-12-26,LTC,157.77370849953323,158.3427779075685,153.33298192378342,155.99233680109714,1248012717.34,10806756315.89,-0.0114302765678354
2021-12-27,LTC,155.8850007567456,161.08069911368514,154.73363648906445,155.8812297032569,1057977477.55,10800278866.53,-0.0007125137521984
2021-12-28,LTC,155.98207389510017,155.98207389510017,145.1767394677745,145.88687032939663,1315031070.71,10108832345.68,-0.0662629086298566
2021-12-29,LTC,145.93681840690007,150.60933997805083,144.575199706617,145.5126232729513,1081715290.7,10083960340.63,-0.0025686198530155
2021-12-30,LTC,145.58570891801372,149.87092954513116,143.2379361660064,148.2860110205238,838034967.71,10277205859.33,0.0188800750323179
2021-12-31,LTC,148.20953101503977,152.25169760839069,144.55973793199172,146.51473448143193,1051011688.42,10155516013.46,-0.012016915705624
2022-01-01,LTC,146.53686630048895,150.75200613902155,146.4569410951927,150.6974360767534,691648226.71,10446644958.21,0.0281480919973696
2022-01-02,LTC,150.68530165277951,152.93603835927084,148.66309844592465,151.25549943451728,680239630.59,10486459759.57,0.0036963640855183
2022-01-03,LTC,151.2633949208683,151.2633949208683,146.67419426024222,148.4615889923394,755658602.65,10293746768.89,-0.0186441913473363
2022-01-04,LTC,148.46777094134876,151.33206388435767,146.56305801850988,146.81228215267387,789511705.5,10180447321.85,-0.0111714862294755
2022-01-05,LTC,146.81130121154595,149.54523437531114,132.100759666048,136.08910619224412,1304198399.57,9437794079.45,-0.0758449147896444
2022-01-06,LTC,136.07732030343186,137.7505393985727,133.31514543322672,136.5037879343997,1136595284.09,9467618737.77,0.0030425008940164
2022-01-07,LTC,136.49186062402737,136.52577473277412,128.08089904981415,131.4884511950945,1364180297.28,9120728567.75,-0.0374333405254893
2022-01-08,LTC,131.49483907294083,134.62914973936503,126.74759087726794,130.13748873214706,1002118314.52,9027887393.37,-0.0103275269329963
2022-01-09,LTC,130.13734562678638,132.47717011161137,128.8087813429382,131.29832547469005,710682825.27,9109263739.76,0.0088805305811433
2022-01-10,LTC,131.3038823157355,131.51532140589308,122.62868794461076,126.83382596053843,1097888041.88,8800375414.0,-0.034594255120159
2022-01-11,LTC,126.82604723318391,133.20667670117192,126.28758808877568,131.54498722142617,834900749.03,9128177250.66,0.0364711285822582
2022-01-12,LTC,131.5546829232923,141.74012775917546,131.2728076856404,141.73720144618193,881585291.51,9836504305.2,0.0746257476503191
2022-01-13,LTC,141.73686670245792,142.0492367410955,135.36169832176782,136.63651754270205,886433982.04,9483562472.06,-0.0366504055625528
2022-01-14,LTC,136.64692089554808,146.0211895791828,136.36301824458565,144.72491636720216,1204657824.7,10046035855.43,0.0575105687433535
2022-01-15,LTC,144.72025198098797,149.92145474194905,144.45794844394166,147.93740556498227,1001838785.75,10270087564.11,0.0219544368389664
2022-01-16,LTC,147.9322599464307,148.78029066561413,144.25446374724496,146.53319876052544,756580687.52,10173678293.37,-0.0095372334458089
2022-01-17,LTC,146.5348320859597,153.1428872887384,145.17017905732305,151.66727097549497,1608309071.42,10531292918.01,0.0344370992445409
2022-01-18,LTC,151.65389461904428,152.90213237810923,139.519146384353,141.89076917532685,1278790663.76,9853484850.73,-0.0666315842972235
2022-01-19,LTC,141.88826318260217,142.82635151931404,133.7379695586364,136.9167057143636,926249070.15,9509006509.2,-0.0356847769891044
2022-01-20,LTC,136.89677022663682,142.53172349026067,130.36119129634568,130.3649987145631,706911161.18,9054919065.6,-0.0490345547451464
2022-01-21,LTC,130.39228434118232,130.82464967239855,112.4258801621108,114.39186819767828,1680709016.01,7946260522.48,-0.1307082044661293
2022-01-22,LTC,114.4232370405858,116.67909374658878,99.76101096811044,108.42849369402931,2098519930.93,7532801997.32,-0.0535390828104132
2022-01-23,LTC,108.46219714927643,112.39445403577902,106.59941559232784,112.08950644835964,1135598050.28,7787951669.71,0.0332068054298002
2022-01-24,LTC,112.10081468790972,112.19467366171634,98.66522459959803,109.5916008013628,1645918727.55,7615197811.04,-0.0225369802972595
2022-01-25,LTC,109.59247900070146,109.68234003882309,106.33942281012256,108.06637315112758,909091095.58,7509984203.29,-0.0140151319833549
2022-01-26,LTC,108.06230316920464,115.78300133753405,105.84998645010188,107.28217938286868,1064088735.19,7456293256.21,-0.0072830508991088
2022-01-27,LTC,107.26136272278757,109.46898628473994,103.78439304994272,106.95351253517494,825647673.11,7434279243.1,-0.003068275903039
2022-01-28,LTC,106.92748155885108,109.83932231560092,105.81873610639992,109.43272860495097,683706403.77,7607426184.54,0.0229157320584209
2022-01-29,LTC,109.4311955214021,111.8540622240012,108.31248579369196,110.82367991055747,592402654.85,7704932617.92,0.0126304592569813
2022-01-30,LTC,110.8300254175506,112.04272499268006,107.7200436176468,108.79986061280488,537737427.77,7565012829.25,-0.0184304157944254
2022-01-31,LTC,108.79916784178242,110.98939939155544,105.02007119675062,109.5877033068244,691404381.29,7620639244.65,0.007215118825131
2022-02-01,LTC,109.58944321365492,116.365818919748,108.66441357333711,115.40200248647704,824048433.78,8025814828.3,0.0516965343787257
2022-02-02,LTC,115.4045008427484,115.88226029645588,108.43700045087404,108.55602360321228,743395484.74,7550467073.48,-0.0611553201996922
2022-02-03,LTC,108.53465560071692,110.2870010189028,106.4179653339508,110.2870010189028,683428425.07,7671625220.17,0.0158196818783669
2022-02-04,LTC,110.2910976380461,120.92220978188531,109.00498572369676,120.9180369320587,953726675.67,8412020793.19,0.0920268671727272
2022-02-05,LTC,120.92329717951526,123.39488040338414,119.2457049667451,121.91673743329108,736360984.93,8482327380.53,0.0082253963387646
2022-02-06,LTC,121.91934896861038,127.4455054447412,121.4271536111095,127.4455054447412,782675364.02,8867877410.74,0.0443505332742526
2022-02-07,LTC,127.44465353856862,139.2433898202955,125.56070848744834,137.10738398263933,1131143500.37,9541211262.92,0.0730755785317886
2022-02-08,LTC,137.1423890230183,142.35386327687272,130.99807931573383,133.99123997210293,1373203814.56,9325370841.79,-0.0229900190173122
2022-02-09,LTC,133.96218063174618,140.7852058333212,132.81433586351665,140.1716016701663,1036393461.35,9756599758.96,0.0450929737642163
2022-02-10,LTC,140.17390772731312,143.2329009054764,135.0883950948983,135.0883950948983,1276403766.54,9403750663.8,-0.0369380555904244
2022-02-11,LTC,135.09285045976867,135.09285045976867,125.37024450751682,126.03116026842513,1080587718.5,8774099637.33,-0.0694001625506435
2022-02-12,LTC,126.01291021222374,127.58034239502533,122.20375114537995,126.68367870985068,832593852.71,8820467615.17,0.0051640805436019
2022-02-13,LTC,126.67078039906367,128.64289776234943,124.21994582984742,126.2042171724432,688706403.97,8787953885.84,-0.0037918945090506
2022-02-14,LTC,126.13479036794688,126.63776387868256,122.24359963095222,124.80005303314653,712457599.51,8691113989.54,-0.0111884852488439
2022-02-15,LTC,124.79279543753158,132.1119099139345,124.23802271644088,131.7626262230856,783234535.05,9176898885.16,0.054289136659625
2022-02-16,LTC,131.7605222367168,131.76743618521726,126.0210304575087,128.1608426808528,715637000.57,8926909807.41,-0.0277159590163828
2022-02-17,LTC,128.10466273083117,128.7314093238482,115.71445657722457,116.3024109942889,938120691.15,8101712519.74,-0.0970922683944881
2022-02-18,LTC,116.33308113319931,121.5430645918011,114.92321830167262,115.1970887782408,1205742845.65,8025593311.02,-0.0095493132088174
2022-02-19,LTC,115.19397403716825,116.9888660382776,113.67295998888774,115.70900608645223,686244892.49,8062187751.72,0.0044339942366211
2022-02-20,LTC,115.70782240344543,115.70782240344543,109.14818120005268,110.832038581103,736479992.39,7723216341.64,-0.043062581772325
2022-02-21,LTC,110.83516648736108,114.3122913102053,103.37959402145488,103.45048994863356,980192105.41,7209588155.11,-0.0689227491130275
2022-02-22,LTC,103.4308275218451,107.60649999804558,101.2715206745414,107.52279516751372,902125483.71,7494119090.68,0.0386097328870719
2022-02-23,LTC,107.51874997411228,110.81077897935025,105.79009580700492,105.96594867039468,740588314.59,7386308122.08,-0.0145850696133588
2022-02-24,LTC,105.941647435616,106.20594188359472,92.6126127786364,104.23049533305472,1676180999.78,7266114353.03,-0.0165130554973786
2022-02-25,LTC,104.23491441665544,110.3359288080944,102.05579937924249,109.26630969457445,903266080.06,7617907131.95,0.0471833626077124
2022-02-26,LTC,109.2640549124827,113.23925414648866,107.20553806372264,108.24366211390958,773091210.14,7547345495.32,-0.0094032940883075
2022-02-27,LTC,108.23714671237614,109.8751742294854,102.35350470676948,103.10559484599648,706861756.2,7189905623.75,-0.0486311608091775
2022-02-28,LTC,103.10042666375762,113.47457865874928,102.22742813259325,113.47457865874928,930577762.82,7913795841.82,0.095825179501974
2022-03-01,LTC,113.47608074353369,115.57983277750456,110.73099554934863,112.54404263171816,951568702.47,7849740880.43,-0.0082342001681091
2022-03-02,LTC,112.54029522946514,114.24375915270728,109.67251411213228,110.35135941639288,838169853.36,7697621841.51,-0.0196751833314863
2022-03-03,LTC,110.35635160793537,112.50371297971536,108.96234966270426,111.35212298755329,905649306.04,7768244936.03,0.0090280076574607
2022-03-04,LTC,111.41283069659951,112.35623340942146,100.20732095429965,101.3918025444808,930473365.66,7074135850.21,-0.0937052142853959
2022-03-05,LTC,101.40839864237,105.35141196861063,100.21808068442014,104.9771861269428,548783173.86,7325064635.02,0.0347508064358664
2022-03-06,LTC,104.98061966147682,105.60908610924494,101.54561350317292,101.59391584785148,563304860.91,7089739674.79,-0.0327594016043865
2022-03-07,LTC,101.59587905767152,103.66203773631196,97.23694983267276,98.86926221505256,756482342.24,6900277989.88,-0.0271852562548301
2022-03-08,LTC,98.86157181845724,102.16033000773275,98.49970466179404,100.61764422781624,699527174.65,7023040508.7,0.0175292385159718
2022-03-09,LTC,100.62169545739268,109.04585819599932,100.62169545739268,106.94208967141051,812074655.15,7465237612.71,0.060959837701212
2022-03-10,LTC,106.9341996212238,106.97227687780035,100.66965819441334,102.65551234773524,814685365.22,7166745105.34,-0.0409086274869183
2022-03-11,LTC,102.649480994492,106.56657309572786,100.5038154924454,104.96535595958652,764305866.42,7328799898.09,0.0222515100327961
2022-03-12,LTC,104.96476184500472,107.76637636183484,104.80727842772323,105.8323969598843,536251475.6,7390140684.91,0.0082263295301128
2022-03-13,LTC,105.8122724891484,107.20188674392467,101.90417133061028,102.1147988723907,535011513.48,7131324198.87,-0.0357590224538327
2022-03-14,LTC,102.1112116184778,105.77667556362375,101.5016272987374,105.67365249624216,743010065.3,7380717480.59,0.0342579354271676
2022-03-15,LTC,105.66586612238956,108.43423215976172,102.7697754868602,106.98856832276184,713675629.98,7473328700.15,0.0123663956735889
2022-03-16,LTC,106.97649227199142,111.36539823928683,106.00885526225366,111.35919539039492,977477844.46,7779385658.3,0.0400389806089574
2022-03-17,LTC,111.35095718117569,111.4287058493014,108.86953002656796,110.3102327966636,616556664.34,7706907839.54,-0.0094642768933192
2022-03-18,LTC,110.30344394203412,112.7897618404272,108.4808498866025,112.11586850115222,644181132.97,7833854564.81,0.0162361823511288
2022-03-19,LTC,112.08791102974436,116.37326569852824,111.79775881878064,116.37326569852824,741516370.29,8132145626.94,0.0372699560722069
2022-03-20,LTC,116.356512752073,117.76000223901556,111.93087990803647,114.82913996261836,859708742.09,8025097838.84,-0.0133575486857982
2022-03-21,LTC,114.8343052718661,116.628212959059,113.74230089602447,116.1587307547874,833192536.93,8118865847.88,0.0115123402165669
2022-03-22,LTC,116.15018198073037,123.14498758600509,115.76655732041192,122.92796101530136,1124098344.6,8592857321.64,0.0566408766717974
2022-03-23,LTC,122.9225126952278,124.09307168408648,119.0969412231878,122.4754212752796,872780593.29,8562147242.37,-0.0036881337882464
2022-03-24,LTC,122.46805962093715,127.29319035437352,120.8521232321153,126.58127427097592,1007870447.0,8850106216.84,0.0329742190158291
2022-03-25,LTC,126.58252017526168,127.0941008522226,122.3769606464395,124.06736725240272,822120492.47,8675282714.12,-0.0200598838452774
2022-03-26,LTC,124.07106745739958,125.36093704976022,122.2873904819178,124.8813293315121,560151991.66,8733095757.68,0.0065392186485684
2022-03-27,LTC,124.88927156952995,129.39748118715488,123.67554720678456,129.39748118715488,740569100.15,9049850375.67,0.0355249955322766
2022-03-28,LTC,129.40063599015403,132.4124736986415,127.85274323304203,127.93861740841383,943699101.43,8948776145.65,-0.011338319152713
2022-03-29,LTC,127.91148631154468,131.78603438081615,127.729426554546,130.06123061404347,837905296.8,9098201719.67,0.0164547468898294
2022-03-30,LTC,130.05473736978178,133.90677964845705,127.10261632486542,131.16934788790977,928949835.09,9176644473.28,0.0084838760202914
2022-03-31,LTC,131.1663620759623,132.77643114674473,122.5227118459556,123.7160109563284,1352615724.0,8656106959.07,-0.0585005155270132
2022-04-01,LTC,123.7316997859832,125.96633468430218,120.1248285971814,124.88317620265305,854575074.96,8738682306.32,0.0093900051372726
2022-04-02,LTC,124.88238141971276,128.0952877344475,124.46917884968498,124.92348525613642,761262627.53,8742461714.29,0.0003227220090754
2022-04-03,LTC,124.90180904809492,129.30583188763475,124.21853429620546,128.9462072177745,676091829.37,9025019996.76,0.0316938871511592
2022-04-04,LTC,128.90709026194327,128.90709026194327,122.111961817713,124.86169986680994,849319391.55,8740073172.7,-0.0321885953585828
2022-04-05,LTC,124.85991010786978,127.07330006208538,123.19572929381792,123.21317478363206,662578352.56,8625563716.89,-0.0132907401625181
